"survey_id","Animal_fats","Asian_mixed_dishes","Beers_and_wine","Cake_cookies_and_desserts","Cheese","Chips_crackers_and_snacks","Coffee_and_tea","Dairy_alternatives","Dried_fruits","Eggs_and_egg_products","Fish_and_fish_products","Fresh_Fruits","Fruit_and_vegetable_juices","Italian_mixed_dishes","Legumes","Meat_alternatives","Meat_and_meat_products","Mexican_mixed_dishes","Milk_and_yogurt","Nuts","Other_mixed_dishes","Potatoes","Refined_cereals","Sauces","Soft_drinks","Spirits","Sport_meal_replacement","Sugar_and_confectionery","Vegetable_fats","Vegetables","Whole_cereals"
"022c4f13c647a3a4",11.2717007711053,37.1378019986089,108.222115294574,100.818583282052,30.533659132866,0,3.1270575745465,0,24.7312575253575,13.5387008039919,27.5855438650472,125.934518467297,15.789868082961,43.3149066245719,0,35.7660267451038,65.9532497458263,50.6771136558218,79.7122579914252,98.3585378986515,0,47.7269748958132,242.545506451697,41.0496870067022,12.5438838626391,0,61.4933459974318,10.7859513322387,66.2408508579481,95.5632685127535,147.583771797091
"3885db662a8eb34f",0,189.240461124787,13.2773176697614,547.106020574699,91.6009773985981,129.644374732449,27.6123031825236,51.1958819384989,60.2477574203956,0,32.7403785183004,104.298238812071,5.479422122485,135.479266775471,8.34410968937286,16.617098330145,93.3713651474212,104.422211529457,58.4116697546554,112.409757598459,116.930675767872,26.9064693513995,58.5980584434347,237.498346616144,10.9827422677654,0,21.7304543691139,69.0106282197302,79.4207728555759,145.908728619753,94.6212341790418
"95aa3bbba0a69fa1",0,8.65775347147904,85.4452616652402,656.92430114746,7.83618653179847,129.644374732449,15.9791344525063,0,0,0,0,111.418101606698,0,107.775040801584,0,0,47.2679434580348,8.26847659594394,71.0996707654981,591.772521972659,0,12.7263459425706,0,63.6643835616438,0,0,16.3359781343643,227.354598999024,211.330522500653,116.743958610277,63.6925597726481
"cd1397cd22be976e",88.7611878904577,2.13938623715754,41.2147711766909,64.3441459760272,107.771982334085,37.7832986910049,5.32800006866455,0,1.86930907320578,47.3854528139715,16.3702248769264,33.0534064491774,0,18.5635314105308,17.3810724127782,0.632957521203444,189.035530264074,19.2931120572026,0,154.563416697881,32.1839905621254,23.0634643337433,20.0756900850328,44.3638242243518,5.23952100304382,54.8931965031038,32.6719562687286,37.7508296628353,46.7551218529271,82.1384731571493,3.20697622224103
"32f32b7da62d3734",38.5229988098145,0,9.85906865368153,0,0,43.2147915774829,4.31105758980529,0,0,95.031265258789,0,21.8282031417221,0,0,7.04175072238867,0,424.016517189758,0,0,591.772521972659,7.22591778480841,52.142406498145,29.262612645451,290.875,0,0,14.1907721532535,10.8183415764796,295.461853947052,285.140843417443,1.72010957900793
"e91c7d1d44dd6ed4",154.470470379695,3.70914239752784,0,0,0,0,2.78321099477272,0,0,54.1548032159674,70.4456014554795,77.6683648634782,0,0,0,0.632957521203444,94.4576751290937,0,0,98.6287536621096,55.963132968014,0,11.8175344806828,234.950958795417,0,0,61.4933459974318,0,146.105662027995,206.823008084124,0.847923622951999
"d3d604f6d1fd2c47",42.9191683207472,5.56569866023652,143.362450837436,15.9628463954142,34.1503606090807,15.0989811309396,22.1937583348523,0,0,54.1548032159674,55.3076115856431,14.6274803028278,52.9956326707815,14.8163126070205,27.0986346519157,0.292134240555436,265.0657716934,12.4027148939159,42.7634243063731,28.1024393996147,69.3042145611486,50.0773192221179,29.2623931769535,51.2449213308257,0,109.786393006207,0,119.122696561882,54.6415092572774,67.8978541064614,51.9678915186332
"c0451f5d6e75f074",25.6819992065429,0,0,6.4003091890518,0,0,0.253019181342974,0,1.42949748872322,0,135.941110605736,260.951355708287,23.8628833434223,0,0,0,285.722445427882,0,0,0,10.8388766772126,67.4745871151193,0,20.7198630136986,0,0,0,0,70.2875273682757,189.628195102978,0
"1e933da2bbbe8851",77.4346047388363,0,0,0,0,0,8.19717270838071,0,0,190.062530517579,171.513693613548,42.7977451815672,0,0,0,0,206.704888999626,0,0,789.030029296874,0,21.7568215566139,6.75285996391234,0,0,0,0,227.354598999024,79.5599975585938,409.861503496563,0
"ffa9ab8ce58c4ee7",23.7820499785958,0,0,293.572609344901,61.0673182657322,54.8880271598084,6.9288329660076,0,4.54851176132323,27.0774016079838,32.9990615635703,61.2666936304518,0,42.8692854371789,20.9793828258776,14.430148190015,241.309456226924,40.6343866217627,174.727110348887,196.717075797303,8.99466736675939,32.7399722815549,37.3059388043129,20.0083349027032,0,6.33383036574273,14.1907721532535,36.5883324610045,5.71978609267978,60.9633670683845,229.744724429118
"7509f286b9122092",11.2717007711053,3.71046577349101,0,0,0,31.0753396230202,6.9288329660076,0,50.7205163316887,18.7458934209118,16.0151567851027,145.096633788809,27.7410396235217,27.8452971157962,270.050970208153,22.4482653474154,0,0,106.574996948243,154.563416697881,0,71.9074548278829,0,80.2921745404806,0,0,0,0,49.2389883659746,185.729675030796,97.635211296604
"1b3c40523a83aaac",111.876458377925,0,0,71.0359906758347,20.0579025477579,151.667297363281,2.36800003051758,0,5.39548979680897,0,3.1768282119542,181.60517815484,179.405613687594,15.6596351937071,3.017893166738,0,181.971070339255,8.26847659594394,45.5498617093858,0,0,49.1998876529892,124.10878766351,117.742535834723,0,0,0,18.8591040039062,33.0591770677263,28.1429933600231,45.2576673533818
"de492e211b31be89",294.844174979919,7.41828479505568,158.309388522047,0,16.4412010715432,64.6471768313892,7.43487132869354,0,0,190.062530517579,14.8251983224529,2.60247943825918,23.8628833434223,28.72218067744,2.49410968937286,17.2860637508026,315.391650139796,12.4027148939159,9.78673948523122,15.1320827536387,49.5179196292405,6.86424012918761,0,24.8247208391582,0,0,0,7.47467174791314,63.562432742881,61.2392346180032,248.274868722686
"853df6a15d131b2c",371.069509595058,48.2188511678619,0,313.549544828232,160.301710447546,67.1793293156037,10.9901152101282,0,0,0,24.3447730495506,10.4247644502822,128.845079269409,80.4419694456336,0,0.876402721666308,16.7911630290829,0,61.0996444388612,309.126833395762,0,0,200.119469545965,36.3786299196008,67.4108050620718,0,0,14.0009026164852,11.3870735900043,58.0424345147119,145.39584948396
"6834c9bc5cda0c05",0,168.765979087517,0,0,0,37.8129426302975,0,0,0,190.062530517579,192.933461813731,70.7399504299822,0,0,200.136675607341,0,521.121719093846,266.054846693065,0,0,0,0,296.470637301038,173.044843482198,0,0,0,0,5.7197860926798,157.869334433527,0
"cfcf62c8677f9ed0",0,7.41828479505568,0,20.2163364776193,36.0622232515518,38.8367166597549,0,0,13.4610589782304,27.0774016079838,19.492439332727,26.9962285576425,13.8015122505083,64.972359936858,28.021393909193,0.292134240555436,31.2012932764341,32.9369503491546,155.829014064841,98.3585378986515,50.1733252956442,75.6775595680295,29.6857152651434,54.0988320748525,0,0,0,0,85.8759694347643,116.503596972113,168.245002620129
"410fc96d53b7cb9c",0,0,6.33439329315603,69.1612743638965,0,145.507901105488,0.506038362685948,0,28.4662436809948,47.3854528139715,41.6920521357289,31.4004808893974,100.958062112469,37.1270628210617,40.3687114558806,75.0254069289117,152.235214860472,88.3888411012413,0,154.563416697881,0,81.4858757616017,81.9393165901915,82.1995563122894,15.9432808587061,82.3397947546555,16.3359781343643,73.8225246481703,250.529152982529,93.9610081106714,270.054501055839
"13098f7a9574ddd5",17.9604023275854,0,213.613154163099,39.4655790146082,84.7786496097093,185.726304647368,7.8734072802818,0,29.1451670328777,6.24863114030393,67.7769167547355,149.421161651612,8.53309851575874,5.21987839790238,0,0.292134240555436,8.97359844887099,0,15.183287236462,28.1024393996147,0,50.4348814429256,0,58.8437328181854,0,12.6676607314855,0,34.650753282521,30.225533319064,265.169606860949,18.867839627413
"0ac0db679841c1f7",0,32.1459007785746,0,0,0,25.3044296473673,13.5462577088238,0,0,47.3854528139715,0,7.73773256066726,0,0,74.9574248849529,0.632957521203444,265.080843823577,194.551079402558,0,14.0512196998074,38.976891922624,53.2760489738151,14.6313063227254,20.7198630136986,1.74650700101461,0,0,10.7859513322387,158.902022521137,184.011882164054,15.4184805015133
"0a338f6c13e64718",161.395891260992,2.13938623715754,189.54009070192,35.5179953379174,160.301710447546,4.26067948014765,35.5161333685053,0,35.8709748096956,54.1548032159674,33.2710489351455,156.656933808938,46.13618624324,64.972359936858,38.3407308500107,0,165.39579967342,19.9631951319028,99.8898621441564,0,9.4437043072426,86.5347417983318,0,77.309447280675,0,6.33383036574273,215.817993164063,5.80781994812851,26.5698383766767,206.736004693807,94.0590873326783
"709aabd090b5a5c7",101.724002838135,0,83.9374020093108,0,8.22060053577163,0,4.73600006103516,0,0,95.031265258789,45.064276039437,32.0078547020482,0,0,0,0,101.694454475299,0,0,14.0512196998074,0,31.42652002622,0,0,0,0,30.7466729987158,0,119.339996337891,218.380832659055,0
"9e158ba782b35ba9",0,0,19.5879448041524,221.834822646885,8.22060053577163,32.0409601080908,2.36800003051758,0,0,0,41.2987667554045,0,0,44.02081348994,32.4234259618471,117.081565961446,120.312559906424,70.0360652557791,0,56.2048787992295,31.4813357836578,61.9964223524121,88.78547558612,41.4397260273973,439.81447452911,0,0,143.972227248101,48.3556888110018,70.6130975070067,28.6115847107319
"3d5f5764e5057951",68.6363800153337,3.71046577349101,52.7055779444028,8.12495501792593,110.484508441246,52.9398832138271,2.53019181342974,0,45.4466255961987,27.0774016079838,16.3702248769264,111.9179022836,23.6987017069777,21.657453312286,24.5005185479987,5.1129533323523,64.1254104823283,29.9447926978542,342.757817345858,0,0,52.2490263498685,12.2478134364298,81.9277020381979,0,6.33383036574273,0,41.9489178828829,17.0193620237585,85.1831645469143,178.718624480783
"5f5448f478c9be09",204.56054295579,7.41828479505568,104.544787597656,117.159552378197,53.4339034825154,31.8959154938999,65.382109043696,0,70.2887888405043,47.3854528139715,6.35365642390839,182.564625677917,0,104.145484401755,31.5422692703873,7.96156423908389,174.679460415775,27.2876765839041,242.542809639239,197.257507324219,4.64523286166255,55.6956408909627,77.9597005765733,62.5798835426644,10.3708930864726,27.4465982515518,0,37.7508296628353,178.955501357824,110.270280477446,178.567876026729
"509f1fcf10fb6475",81.3126622726926,115.725466709921,0,92.2084496903092,167.935125230763,83.6228104264769,12.0193383203794,0,5.11385708763487,54.1548032159674,35.3780245010167,63.0498088655017,39.8840960459253,43.3149066245719,0,2.53183008481378,189.128399825423,0,87.4748264312746,28.1024393996147,58.465337883936,53.5830491436505,171.791364486903,82.199132669402,0,0,0,47.38705677716,71.7856416327769,187.705336523223,136.720932341275
"3aff61b2147f64d2",0,2.13938623715754,23.218982278735,9.41665348418776,0,37.5837542808219,2.36800003051758,62.9742514832379,6.55822893681419,0,0,253.073411332092,52.9956326707815,46.408828526327,97.7792697018137,125.020076260501,0,0,0,56.2048787992295,0,225.150395619484,140.72885951212,168.433965838205,0,0,39.7748708228542,10.3288380312567,10.849775828183,239.61584745207,270.320466641049
"58e1d3e4abd9b8e4",37.0975206697368,0,0,0,76.86585425808,0,56.7905179062937,0,0,190.062530517579,163.724738970195,185.659796267918,64.9069196319579,252.72539463827,47.5347699727097,0.876402721666308,63.6698143945982,70.0360652557791,336.198490759444,98.3585378986515,4.49733368337969,19.9028568124413,118.318839230418,86.3671913460511,1.04581257545785,0,0,0,53.2856648763021,134.322754842765,111.856904455733
"0e683c28da505083",152.35375767538,0,441.395956109537,0,222.788430953352,28.0358400945795,3.55200004577637,0,0,285.093795776368,0,35.1984669306508,0,0,45.7713796955264,0.632957521203444,429.067335970107,0,223.259994506837,77.2817083489406,0,11.9018441880401,0,50.937146067831,0,0,0,5.40917078823982,80.2969970703127,68.8222802885553,38.4744359080407
"2d2669ef0895d45f",106.082733140362,0,190.670985265612,135.027620122204,46.6115756936269,154.225307266027,22.9286667079142,0,37.0343557094073,27.0774016079838,49.9065734027181,207.24066923209,40.8169172672637,0,17.45876782561,0,197.241200737105,69.8711829616597,98.266284932176,77.2817083489406,21.4398829211927,104.12540715091,135.851191314279,64.6605823673613,0,13.7232991257759,61.7240200931077,67.383061709804,20.7800541568565,176.66727157306,110.801893803845
"d51e31e02f53f1c4",232.234583759743,0,545.572401599623,0,161.72111268762,154.225307266027,10.6527563016709,0,32.684217038362,148.925708843911,49.9065734027181,49.1645856110947,59.8957876586914,0,0,0,378.972975388618,40.9315148758559,37.1080538815015,463.690250093644,0,225.430961460669,95.8501952288903,24.911048904837,0,68.6164956288795,30.7466729987158,178.146343325263,20.7800541568565,57.1191333357453,34.7565773532815
"611ca820e3172871",0,0,0,4.09823023129817,0,11.8690356946971,0,0,6.69354855785634,0,233.150324907695,219.687873848171,0,0,0,0,259.0472553828,0,0,19.4555349689641,0,73.7717693345966,205.399490569,0,0,0,0,17.4384091878814,539.700147822133,137.857027732816,0
"b96cf970b77f75c5",52.8128727063739,0,6.56613972335189,41.645886063249,55.2422542206227,0,1.0120767253719,0,0,95.031265258789,12.9691946369328,238.730716574868,0,0,73.6452889220352,0,0,70.0360652557791,0,0,0,132.361799507873,45.2385896029538,29.1252632898827,0,0,0,21.5719026644773,39.9642486572266,149.438046902173,10.0648274460884
"18be6c0da4fce7a8",10.8680168726672,0,319.733812404685,8.12495501792593,83.9675626153817,9.97264421018838,1.89277810658494,0,0,47.3854528139715,0,0,0,0,56.3095020032909,30.32140795564,0,0,0,15.1320827536387,0,26.3873628334275,26.9837720061002,37.8826369612184,0,0,0,5.80781994812851,44.9023547864941,50.6670290045543,106.893919107204
"cc8899789bbad8b1",58.4619598841556,0,115.731947159943,97.6744871792728,3.52311451533069,24.3464040259792,6.25735898475124,0,4.41045773574729,33.5670301463507,86.0345372030179,297.502959649435,27.7410396235217,0,37.794252662136,30.0354137681934,15.6675728157776,0,12.2634243063731,0,0,0,0,72.71875,0,0,0,37.7508296628353,77.357453256546,197.99190546387,183.388535716435
"faaaaf6c3fa00273",5.8756438790935,48.2188511678619,94.7681756006528,0,76.7386915233039,11.6347515785531,2.02415345074379,0,7.11077921014085,21.9304583405794,50.9045042273117,175.495914566092,12.7225476408658,64.972359936858,97.8729699539814,41.8272180008562,0,70.0360652557791,45.5498617093858,591.772521972659,0,18.8740103818516,22.1288873611726,159.807280198189,1.04581257545785,0,107.613355495505,381.557721046972,17.0018624919735,234.520959330116,211.30505969161
"0c46cd13e319c710",391.051978855916,20.399424262896,41.9687010046553,151.804946021511,69.5062883768998,0,6.03353432433246,0,11.2472967508049,94.7709056279431,14.8251983224529,143.23286145827,0,102.177731699486,48.9038776554473,2.21535132421206,289.055037762368,51.7183220850278,109.163668363388,197.257507324219,98.0831262457859,36.7360879497691,24.3592405554367,87.9561002296343,0,6.33383036574273,116.121980013913,68.1822795738746,66.2636691994862,139.468423401679,91.6779762674945
"3c7e4f4975c3a531",174.155002593994,17.3093311884633,0,38.0613558834547,83.9675626153817,41.5842210743525,5.9167562406357,0,9.98986035724017,94.7709056279431,77.0380267417593,114.022151858307,0,21.657453312286,26.1550741117293,0.584268481110872,170.053873224128,63.0502842733303,0,154.563416697881,44.4717899897326,147.796980759622,48.38712421574,291.990048258157,0,0,0,9.60725900828745,216.270356144318,170.514677498121,22.3607044244409
"084532330aca5885",1.82940268320579,0,12.9005330165079,0,0,6.99368729264769,18.0487016024655,0,9.30721989949549,148.925708843911,69.3990127354451,240.78614013672,0,0,13.7909462288635,0.584268481110872,220.130221055959,19.2931120572026,0,0,0,209.966677402444,7.87839571223679,77.7950579290521,0,0,0,2.48906569205507,1.8890958324415,225.032019566647,8.12251242613183
"507c2db202fb35b6",0,1.85523288674551,56.5668559911441,0,34.7531441884498,0,5.9167562406357,0,11.3560385148902,60.3087604365936,81.8668496327857,255.002607879872,0,0,158.264389748768,21.8710955058058,14.5439826024722,0,106.574996948243,197.257507324219,0,7.40726555968562,0,43.8346893937621,0,0,0,37.9682180328371,73.1211711169379,344.192859377946,90.1733850695656
"39a388e46493a654",200.724011554456,7.41828479505568,22.9773767798855,45.7985569784086,108.977549492823,7.1240853923641,124.758880009063,0,17.8599919678981,47.3854528139715,7.01579539677868,11.3850544284831,12.6832469047651,46.0168858358305,12.3096479023973,2.21535132421206,63.863460467613,11.6947185359589,16.5085748750871,56.2048787992295,0,16.7512119269301,32.4247177333048,138.976973950696,10.9827422677654,6.33383036574273,12.6066078499571,25.369463948958,150.878577329035,67.6179330379187,103.082486650523
"2a3558b40e9a5742",57.9687468228273,32.1459007785746,227.907017370772,197.373850678744,15.266829566433,34.1389431052012,2.36800003051758,0,0,40.6161024119756,69.2696106793127,55.0088202401556,12.7359679339683,18.5635314105308,5.02079124973247,8.93534504093534,215.817339952025,113.727397929152,9.48762821693945,28.1024393996147,65.6912556687444,60.3670614222834,138.282514013003,79.8162444427074,0,0,0,73.5476552905776,90.6765999571919,118.459530668173,137.265433878009
"a7da8e6297af1992",0,0,100.027083655287,61.8002875341128,0,234.563271070506,11.6583453557263,109.588813781738,60.5777479768939,0,0,155.96369154931,25.3814825435273,0,211.480947625147,98.2966689018355,0,76.0156704837326,0,197.257507324219,0,56.1332946788453,131.461015257117,37.6689776267692,0,13.7232991257759,14.1907721532535,124.748185082004,43.5717008686502,211.987807193597,299.825342632973
"b57f73f6473cef31",59.176429048303,0,70.2965422777986,60.3249351187928,61.0673182657322,22.6484716964095,172.923829128318,0,7.31617510347763,13.5387008039919,17.9151801958475,147.142726926038,4.26785224977258,67.6743391481164,26.1550741117293,8.02275608010488,104.665297082352,152.031340967465,152.032327897581,196.717075797303,0,21.7568215566139,272.307864296273,151.048299536154,3.13743772637354,27.4465982515518,49.0447713773544,107.98907429935,99.4873763411013,156.371561719294,154.831506201339
